Id,Sales
259,4814.6880729066015
260,6825.952176101767
261,5283.933811767829
262,6718.298180545401
263,5658.971727924781
264,10388.652024762767
265,6776.772890110907
266,9580.021720476694
267,4910.856708209702
268,7192.1054239043115
269,4962.440703972752
270,8491.599974165509
271,6882.9631328697005
272,5872.255604967028
273,6730.399455478819
274,5860.838755107559
275,8410.08427667684
276,9765.280437699756
277,6121.757727396532
278,10298.110958216203
279,6485.422980179164
280,9264.689914112101
281,4497.269951810522
282,5488.83982457416
283,5594.440946035376
284,10480.470624116977
285,6077.218713337624
286,8079.140233752424
287,6964.744924684158
288,8467.02337519722
289,4865.974886157841
290,8851.710646989024
291,6953.460704447994
292,3728.3398844045746
293,10684.649182197274
294,17781.48247951176
295,7449.40204853321
296,7023.440401758655
297,9082.74110199843
298,10667.731081653872
299,11586.863263566805
300,5984.315630468346
301,7557.524377182861
302,5763.2715334724535
303,8529.481926516004
304,5584.142834493544
305,5569.212655526634
306,5419.863435590943
307,5912.472575903521
308,7267.453657284107
309,5305.834925376223
310,4620.618397237164
311,7136.53267139913
312,3784.0364507363442
313,4610.187462765909
314,5963.318718109111
315,6696.987599520256
316,9232.721130571594
317,8384.030079628545
318,7380.5684831929975
319,6495.122243278734
320,6121.635265587111
321,11224.693989524128
322,6941.3339271471095
323,5295.7408913600375
324,5086.809829086091
325,8209.713979764745
326,3948.144938865387
327,7354.765010374458
328,2967.7467943773268
329,4874.238918166423
330,8588.447260306219
331,5982.894772475243
332,5091.595391450047
333,8361.949905667843
334,9901.818990916656
335,12295.224908707834
336,6286.221496438195
337,9018.427387555035
338,2840.992400508063
339,5217.738656737575
340,5992.774771443444
341,4413.643914175602
342,7500.400326294556
343,5765.202075005496
344,4857.34557722834
345,8684.603114054667
346,11349.876560341758
347,9096.23659164633
348,5133.528276136412
349,4964.1699489845905
350,7572.27534916798
351,7177.176649968283
352,5962.546286330439
353,5546.281477127947
354,6948.868882759054
355,9570.164284557337
356,4388.3305187847
357,6074.350404407935
358,8096.296781160849
359,8347.239852238446
360,13452.332514300562
361,5433.9831501009085
362,13415.890798825027
363,6876.505055519375
364,5817.031146512684
365,3251.437978549699
366,6089.923710195415
367,6122.193936523694
368,5479.528219402273
369,7071.866365874195
370,5588.790556802463
371,4396.962195249002
372,7402.044735011233
373,3783.7068704526146
374,6946.866157020824
375,6997.860149327456
376,7802.266930358984
377,8827.668406624549
378,5597.407453167984
379,8949.279977989267
380,6003.545848480556
381,5508.272600904013
382,5858.11561187021
383,4594.5922927709225
384,10171.097764562597
385,6242.629673564795
386,5331.808219174269
387,7126.990309745286
388,8545.219912423774
389,7595.837204673026
390,6541.322370153961
391,8350.124546160576
392,5414.353439849702
393,5766.465081618163
394,5977.770429553748
395,8840.346954826045
396,6095.646432301509
397,6222.631444403075
398,6110.22265637224
399,5236.758125467059
400,3988.190406236811
401,5287.335343226589
402,8396.611692099568
403,8385.298596310906
404,10262.892994457887
405,11724.6675424614
406,8004.986751974906
407,5254.88460241264
408,4844.490119597903
409,10940.515232752598
410,10621.426163246559
411,7978.773667005196
412,8340.268357578636
413,8083.015160571257
414,5968.512814595476
415,3899.7822788536605
416,9680.894647560915
417,6747.881506078587
418,6130.050066514186
419,6064.946084947222
420,2698.8742579948753
421,11684.872354190577
422,5799.517949803384
423,5042.044187891691
424,4427.427807555848
425,5061.465879682079
426,5585.127889825359
427,9121.187744753011
428,6517.060712487582
429,4705.764476481764
430,5017.441087973249
431,3721.202044804868
432,3321.639809217416
433,6930.428455853598
434,17438.231250032346
435,4767.643570722988
436,5929.0444255238435
437,6336.1086032070325
438,4876.514316546014
439,5220.4802408286705
440,4930.975733939496
441,3955.4443052674737
442,6930.360351649806
443,7023.688915246274
444,4115.733138606403
445,8647.66714457717
446,5701.402506766419
447,4744.833431927085
448,8031.573051677231
449,7670.672381286409
450,8967.538962043694
451,5517.358796264773
452,6749.868404756805
453,4523.663068231876
454,4721.023308435373
455,14213.283695173071
456,10332.470781515822
457,6534.8890201655395
458,5472.791076990669
459,5328.6163065783285
460,5738.848556524487
461,4839.857075979358
462,10525.628997431104
463,5134.416672186649
464,5159.209665833594
465,7761.513987124399
466,4610.384847794538
467,6448.727229171237
468,7064.922747643062
469,7337.804269079816
470,7667.900189714248
471,4078.8243677834325
472,5152.141158664935
473,6839.662598512839
474,9149.629802879252
475,8092.963457244514
476,6875.6757120996435
477,4634.505523305184
478,7588.5444071744805
479,5815.2485649034525
480,4222.1288908343795
481,7053.574720714851
482,7135.50729531299
483,6396.223045206743
484,6231.864853507361
485,5935.0650285634665
486,5809.7070933262785
487,5603.922626435956
488,6718.053850596771
489,6529.2288651532945
490,6694.572710405961
491,9720.760885463991
492,5773.944305991977
493,4479.519035825707
494,12052.309142451133
495,5349.178291557612
496,3395.968330681918
497,7603.043658703691
498,8288.719374835777
499,11517.929802005176
500,4518.9841030739
501,5814.869821698686
502,6260.733773086466
503,6987.162658270816
504,5971.798443552238
505,8794.85344355654
506,3441.159392998927
507,6155.056556880119
508,6129.152988856014
509,5099.952177871477
510,4666.278521397533
511,6606.808089028657
512,8555.77790548516
513,5465.3879618335895
514,8356.443983429164
515,6910.6730719402
516,8909.317575063404
517,4851.357752299708
518,6894.131327216938
519,6663.0070243741275
520,8957.496885177705
521,7658.578178473981
522,5075.786649606709
523,8308.888900348922
524,7026.659318074989
525,7743.584501463925
526,4783.053909439513
527,3421.548998463336
528,8752.212034453207
529,6360.08137660861
530,8652.755745059703
531,6889.795785268976
532,5245.993868509012
533,8712.932901687233
534,6768.257732122258
535,7091.415467157738
536,7485.4766684961
537,6196.133482072086
538,8701.223791220627
539,10530.151397102676
540,7704.205475129411
541,4867.933406595486
542,5673.88431571456
543,4249.569934284313
544,0.0
545,8210.588253254251
546,5103.616623189998
547,8325.579541456971
548,4463.637222174107
549,6445.517999244805
550,5721.112339279906
551,8928.709594248685
552,5410.175952554684
553,5002.695795635306
554,5886.862692843938
555,7955.152368019467
556,4972.178184125083
557,8117.571672158227
558,7546.187941167959
559,7746.685036205051
560,7699.416620184107
561,6778.342625088036
562,5950.584673222978
563,4296.9493745296
564,4839.417504792536
565,10364.284218571695
566,8530.077158782206
567,6373.190673099432
568,14512.624140586204
569,5847.943463577659
570,4869.810558829443
571,6547.133717877894
572,8366.65455042859
573,10278.681226326768
574,7160.573405218899
575,8072.0004051676315
576,8046.677260470115
577,7019.8221125917735
578,6178.818781215602
579,5618.834855088743
580,5979.794304966363
581,4686.413647633814
582,3644.4766642712693
583,5111.3151822685295
584,8580.599974926246
585,15784.785191122563
586,6625.562845819986
587,4973.492790315349
588,7751.2961062478025
589,4358.9748289594945
590,6300.561765414579
591,3616.075272809456
592,8927.349626038407
593,6108.701742026101
594,6166.465654473473
595,13789.246302756032
596,11940.109616590187
597,5313.315488338216
598,6825.265409396426
599,3105.5206060537857
600,5104.268243717484
601,5284.65900458159
602,8499.33667227603
603,4935.305414101046
604,4553.100369130459
605,5027.921541163469
606,5528.04028867791
607,5966.156701008748
608,7187.228045116749
609,3848.551396029377
610,6928.369806037394
611,8068.786566615775
612,8088.114715905533
613,4919.851261483262
614,4325.491883159558
615,7678.523075781867
616,4580.75408989204
617,9955.564933912901
618,4488.301683569897
619,5367.3058151063315
620,6983.4687782169585
621,5588.576181296887
622,4690.2294003634925
623,5864.908486779185
624,6709.626363535383
625,9161.654835219308
626,10008.579128108124
627,5681.57170817331
628,3492.0656856640794
629,5688.521968740181
630,5541.497272192038
631,4422.84633778282
632,6211.173613641399
633,5757.643441915579
634,10197.308624924224
635,7635.54018984787
636,6082.2051425966165
637,7421.430748333941
638,4339.483910103591
639,8894.53507184365
640,5517.433515156045
641,14120.210520589742
642,6422.425935593941
643,5131.879766694955
644,4692.744478102826
645,4036.8023661833663
646,7326.378233598641
647,20094.735079924227
648,4254.785134651069
649,4459.9606963459355
650,9879.416137656746
651,6370.722533234023
652,7273.3134723545545
653,7937.11705150525
654,6101.148071188767
655,4892.197240298449
656,4494.818046900162
657,9274.75612163528
658,6084.904049859689
659,6931.513788388771
660,7819.66968055599
661,5284.479737041941
662,7153.3958491864
663,6027.2299455949
664,3680.9469702425235
665,8425.446841226754
666,8451.494289940581
667,4143.836802328415
668,7545.7452871485575
669,7019.884069335706
670,4301.174257755288
671,8727.84494386115
672,6210.389720447945
673,7655.675082909904
674,4422.717463150972
675,5273.621327752172
676,6204.126584382272
677,0.0
678,7814.260047260668
679,4100.781196461599
680,5929.3893998597505
681,4422.6474698037855
682,5829.302965202653
683,5499.681962681185
684,6774.907548887585
685,7319.9316090046
686,8229.11724673909
687,5922.304000842193
688,6906.528830702257
689,6228.407098559889
690,8587.766753589185
691,9485.037905196701
692,6276.99123223402
693,3213.7543936959805
694,6052.275030394536
695,6735.122630855192
696,4770.076951199567
697,11001.71036763712
698,5624.323236002968
699,6859.929904581681
700,9733.700009166942
701,6065.328777673444
702,4358.946929027957
703,12946.427880113768
704,9959.302556542221
705,5159.301006736793
706,8897.79213427226
707,9137.076935662199
708,5452.919002404683
709,6094.358815203272
710,6723.981528639981
711,5762.8079132476005
712,5786.6891625947965
713,6872.104766619163
714,4593.344292477983
715,6270.544076003166
716,7181.017947250707
717,6326.88634114971
718,8174.711774733024
719,5882.521976917016
720,6111.436344002966
721,4970.197597678136
722,7902.59990582621
723,6893.72142760806
724,6257.606944234333
725,6522.862937848389
726,6752.160579860072
727,8809.025895381874
728,5559.303194597877
729,5052.6718495895275
730,6315.773724171113
731,6946.276734052495
732,6238.592600355175
733,4319.518916726691
734,5472.855089492139
735,7128.365532313328
736,7189.967945655341
737,5457.763709619661
738,8409.354203797615
739,5806.609576031199
740,5741.990082205758
741,4980.619341821241
742,3495.882868432539
743,7326.628790743201
744,6421.621454510484
745,6672.188116072422
746,9020.666419750332
747,8048.453760495485
748,4983.2916560206
749,8569.588053797845
750,4156.73417906056
751,3082.907562151081
752,7605.233423837358
753,10022.461329203688
754,8361.143152242574
755,7108.543268352849
756,4220.330669940681
757,6620.02796017506
758,7992.724943372412
759,6367.979984565484
760,8315.908085836778
761,4891.998928516204
762,4540.428806223153
763,5071.6940164969565
764,5263.608124478016
765,5133.173277481604
766,5137.561526059441
767,5405.446212922723
768,3968.1600127800994
769,6946.0689689876945
770,6668.225497480934
771,5519.995995652813
772,5846.483404174384
773,6857.779565588837
774,5534.802716789224
775,4525.553120039307
776,8943.373320546589
777,7129.729648347908
778,5468.150330055635
779,3696.457177499801
780,11736.208107470973
781,6466.088159348256
782,5534.322660764933
783,8837.481822781398
784,5457.152163531948
785,7247.824865397497
786,5850.520127531785
787,7070.162611855316
788,9494.251294401498
789,13362.063768940096
790,4838.614554112573
791,4623.815795561122
792,5025.030387968501
793,6539.546871229344
794,5747.197283195636
795,6853.767170785978
796,7977.954119410925
797,5829.5713287227945
798,3854.6661498470976
799,6142.266777163238
800,8613.39056902837
801,4775.081313983372
802,7389.747324223442
803,4073.2687520285003
804,7013.164055132801
805,7548.511147375803
806,7047.469481643751
807,8512.23130421363
808,6174.433089687376
809,4226.11549677344
810,6081.389267882785
811,7112.017135831751
812,8576.252930803252
813,7305.593337966899
814,7911.828154537561
815,5958.265995995633
816,4453.29751240412
817,9384.056247950566
818,4062.3624764225915
819,9887.767911838888
820,6523.492250580219
821,4602.283870846662
822,6595.470961088828
823,6309.236117028553
824,6563.003533931164
825,9144.59205531848
826,3820.067148041291
827,4264.325178803971
828,7998.61372945663
829,9005.147986505839
830,9249.72463969801
831,5601.045334649979
832,5874.484780662683
833,6272.52592688661
834,6252.761896311156
835,5636.383320195576
836,10086.370509046792
837,8602.216545563108
838,10404.60810830067
839,4412.895906633718
840,5375.317895386634
841,0.0
842,8219.489785199254
843,5200.285985258229
844,10449.184879892959
845,6775.519268651806
846,6443.139468594591
847,5123.89451960227
848,4977.611172767408
849,5091.031339575864
850,6045.732711824303
851,5029.012480648045
852,5182.253423449236
853,9062.149129296055
854,6852.855422424576
855,22120.282049540445
856,6714.882913644615
857,4603.862457630471
858,8644.20072948801
859,9529.749392460473
860,6454.021870027113
861,7566.762023084632
862,5953.878195507293
863,8737.82365668065
864,8870.38357449533
865,5970.0736258146335
866,5954.730312671373
867,7309.479320913823
868,8706.229156334943
869,7339.237566185095
870,8945.258207329469
871,5609.59471125153
872,4734.708179640261
873,6295.339265773465
874,10538.746121750004
875,10754.020796735365
876,10502.0224731494
877,8031.211518784945
878,4562.007056365831
879,5901.929525765917
880,4554.365392917736
881,8372.128143862366
882,11359.241635921317
883,9367.564163521283
884,5935.495199713444
885,6166.532240528616
886,4281.677351478421
887,6158.4271960973565
888,11540.99631366149
889,6683.437538872194
890,4970.698032166512
891,5965.128111098751
892,8916.831824631541
893,3660.080743086131
894,7531.582755821477
895,4921.504746928869
896,6919.902718757162
897,6889.531492759918
898,5544.9269753639865
899,7657.706752256072
900,7620.062550453379
901,5973.17871661052
902,7219.19712434281
903,7306.766190778509
904,11658.942780474581
905,6025.594787086336
906,8914.346473094225
907,8072.329722327676
908,9096.60317195788
909,7083.325883642416
910,9965.855222902717
911,5038.700222811552
912,5056.2084842422355
913,6648.168561520143
914,5954.630465600561
915,9018.262391461096
916,7355.751610203273
917,5717.802331450558
918,7533.500971313484
919,7453.204681829097
920,10093.553867372506
921,4049.015814801666
922,14944.700016217155
923,5447.2660065538685
924,6933.259509629621
925,8751.407277203849
926,5115.75097572835
927,6681.202624300654
928,6860.1566978150795
929,7652.697637252798
930,7474.444983149237
931,5468.847674660832
932,7533.959618981584
933,7707.860443724434
934,7328.83225331258
935,5629.2480908992875
936,7243.9638476564405
937,12218.48201640669
938,6843.415051400142
939,4734.14220441436
940,6877.919166449921
941,5960.058781364137
942,5285.425673510406
943,7872.900281684148
944,4119.583853864703
945,8119.31083664484
946,6468.511352546801
947,7836.802711963319
948,7496.142178665195
949,4729.1113496832395
950,5662.63412797364
951,5955.183979004123
952,8319.542360885232
953,9124.887844637185
954,5040.87309328396
955,5883.219300093826
956,7311.4578327249155
957,6225.5413671129845
958,6358.671396625162
959,7301.335474973975
960,7071.433015978823
961,7594.7111789113715
962,5760.123959969643
963,5421.149095865661
964,6754.660900083062
965,8328.062502313016
966,8393.666335362801
967,8394.560563109304
968,8397.376918014279
969,5809.736159941203
970,9386.19894865441
971,6763.621401636451
972,7657.808488931387
973,9308.192797401214
974,6400.861677954104
975,10956.30131373982
976,8204.842449266598
977,7923.550058870799
978,5686.2629658037795
979,7914.418703598714
980,7856.968048612077
981,6476.274140909266
982,4022.3898806733455
983,5703.601653286038
984,8490.909852807732
985,5991.016605496705
986,4992.534448400707
987,9203.60091665848
988,6224.781669833004
989,5936.143728228794
990,6166.625475102157
991,5910.0076824650605
992,7793.05887489405
993,7095.315424634593
994,7251.696352217525
995,5718.374326863607
996,5526.228205033385
997,6786.77096016747
998,4853.35980794123
999,6392.352128253163
1000,5379.627114434219
1001,8335.865951985823
1002,7335.067966909495
1003,6351.068248414825
1004,12113.439062629219
1005,6723.509812140272
1006,5637.479653021468
1007,11460.508745103449
1008,7305.65529142345
1009,8527.348807100198
1010,8231.20102674877
1011,5254.258094487591
1012,6222.101927367205
1013,5610.186057027367
1014,8510.998565854592
1015,12533.144754819763
1016,6241.287820737227
1017,2962.75005601999
1018,5072.920892923077
1019,8536.52827059887
1020,8589.708353862487
1021,6862.591785304984
1022,7472.055832181897
1023,4703.71084441843
1024,5794.096814989684
1025,3660.4232486364335
1026,5571.297672827823
1027,5967.984191236189
1028,7759.707858218522
1029,7178.058704847391
1030,8975.76096557635
1031,8379.981282722752
1032,9740.067766418339
1033,7448.510442523582
1034,6071.230170579747
1035,9686.23304773823
1036,11945.930343007001
1037,6014.590490311948
1038,7851.155403341516
1039,5364.86627203404
1040,6772.90408586038
1041,4069.316180742741
1042,7729.791487062089
1043,5602.623116109777
1044,9213.628358539232
1045,7238.86178927331
1046,8479.921225911954
1047,8634.685243024298
1048,5549.2985352422775
1049,9276.790835898813
1050,19339.241000782295
1051,11105.84943883967
1052,6123.971267202084
1053,2633.8415215496484
1054,6409.316876255879
1055,9021.820344266847
1056,5596.156284606188
1057,12676.82838802847
1058,17466.695821495276
1059,4730.455764555198
1060,6435.583097291346
1061,8618.324933810412
1062,5498.195577126384
1063,9641.138730765
1064,7327.487231474248
1065,7846.836920864969
1066,5039.658846164369
1067,6396.761444302347
1068,6451.406136936983
1069,7766.606197497973
1070,10676.82975232421
1071,5673.023422486098
1072,6133.826300129078
1073,7498.66531019146
1074,5525.477741567253
1075,5888.341975500373
1076,7906.816806040164
1077,5847.509086470326
1078,6100.915806375799
1079,7699.696885539428
1080,6410.868195583208
1081,6133.458475373185
1082,7661.09750271124
1083,7610.482797066019
1084,8397.831235538979
1085,6642.789961396758
1086,7812.498789999335
1087,6344.333880647611
1088,4057.8502333608
1089,6842.824976579656
1090,6353.491749513577
1091,5991.6662669283405
1092,5370.482154882684
1093,9268.667335555174
1094,7333.574145572944
1095,9226.47535972023
1096,7589.327339040491
1097,5685.280056595458
1098,5533.0120159960525
1099,4464.415215254792
1100,10320.914836297903
1101,5163.880875452025
1102,7740.8845710597525
1103,15235.987695129628
1104,7532.0772740054035
1105,6414.181584439545
1106,5765.15580313641
1107,5080.679586018236
1108,7482.036858005525
1109,4417.870133246723
1110,6679.895748703395
1111,10291.474275359926
1112,5472.185961607478
1113,17107.800883166743
1114,14122.922125638295
1115,5098.432708033735
1116,7411.600781446483
1117,5651.143580536397
1118,7155.579412544326
1119,6206.846115833431
1120,11328.44625343872
1121,6782.1853046087335
1122,10022.707933980751
1123,5517.397085555701
1124,7629.386655903237
1125,5088.756737941356
1126,9024.284997170536
1127,7024.881986813455
1128,6284.345869339043
1129,6819.476935369494
1130,6133.393577312931
1131,8856.400364394965
1132,9315.589489497052
1133,6382.4606446732205
1134,10796.586507183365
1135,6642.748037529895
1136,9886.682375639246
1137,4839.462746516121
1138,5875.37359265618
1139,5878.614780620812
1140,11127.341930126957
1141,6259.918536919009
1142,7602.332172213456
1143,7419.12793719048
1144,9156.223503707444
1145,4946.541124160376
1146,8904.182920167985
1147,7475.861877333513
1148,3918.699481305431
1149,12188.558819396449
1150,17913.38561788736
1151,8047.571473813734
1152,7398.143727560694
1153,9892.43666574352
1154,10988.174629114676
1155,12018.134683957434
1156,6071.245311813966
1157,7957.536349133496
1158,6032.17757127945
1159,8564.372104151445
1160,6138.6824948251915
1161,6198.504384316488
1162,5946.24259982361
1163,6369.354272471067
1164,7740.663274955924
1165,5791.262987782714
1166,5394.592867897762
1167,7334.756474151275
1168,4048.340894976572
1169,5069.873510038413
1170,6185.188238854135
1171,7792.303670432887
1172,9569.258229222594
1173,8674.717402014434
1174,8007.612446528378
1175,6644.942024996756
1176,6408.951102039224
1177,11580.055318969728
1178,7352.350670406118
1179,5995.939410981808
1180,5695.501954741618
1181,8557.532858086399
1182,4706.178707062013
1183,7709.134427156767
1184,3514.9885511077714
1185,5761.015320546156
1186,9241.342172708053
1187,6148.755720797237
1188,5276.422208323261
1189,8732.29241753969
1190,9826.348094187279
1191,12094.568943361322
1192,6568.017854568079
1193,9112.18303291968
1194,3852.2358937876375
1195,5738.4615239060695
1196,6335.212442897812
1197,4849.393149714444
1198,8254.310654184506
1199,7004.008692912396
1200,5950.158326426572
1201,9236.683202192275
1202,12342.137135651252
1203,7851.958725590147
1204,5783.170407695022
1205,5472.382504656384
1206,9626.903408293974
1207,7780.403775369417
1208,6436.491908053859
1209,5678.466695527966
1210,7440.407043884985
1211,10059.356939662659
1212,4856.778897197773
1213,6720.930166154454
1214,8580.477739648122
1215,9178.253939130565
1216,13803.514543962761
1217,5974.053499477987
1218,14586.258688077281
1219,7073.994275943914
1220,6087.161631085565
1221,3592.4897529689842
1222,6591.727770171832
1223,6172.377586368455
1224,5943.518463833412
1225,7315.375740742334
1226,5659.557122382139
1227,4743.805849577861
1228,7449.887784812303
1229,4474.783222920234
1230,7513.262558868195
1231,7361.059197457565
1232,8148.032262648364
1233,8804.437029907534
1234,5853.115984707036
1235,9196.89105763981
1236,6642.710163187964
1237,5950.415957138937
1238,6017.048201842149
1239,5720.078209959401
1240,10930.259737335435
1241,6661.437584983719
1242,5403.434496892976
1243,7739.999933592413
1244,8658.853642771224
1245,7767.115363337344
1246,7167.677271714138
1247,9061.131565556643
1248,5934.705628078376
1249,6130.598776388544
1250,6494.321817821104
1251,8879.887987911023
1252,6125.872041565595
1253,6389.4159563438625
1254,6213.02000829105
1255,5450.71477167643
1256,4725.354254263483
1257,5167.893924970921
1258,8613.613037025934
1259,8515.391441486385
1260,10736.008029037797
1261,12239.024477756075
1262,8272.493368596783
1263,5588.455380989886
1264,5221.9904555334615
1265,11200.83021193778
1266,11224.418823126789
1267,8432.528300982502
1268,8825.156534151285
1269,8660.940926261053
1270,6281.140269467363
1271,4815.457265426989
1272,9143.69686379702
1273,7098.305307795071
1274,6969.526105479544
1275,6481.066627525043
1276,3477.6568724556387
1277,12269.40870402551
1278,6046.869312309476
1279,5183.001671227019
1280,4893.670946352648
1281,5781.830541890149
1282,6259.8787047271735
1283,10210.789398675197
1284,6581.94042321654
1285,5041.776349338501
1286,5300.6189322072905
1287,4821.064247592821
1288,3818.0994079320003
1289,7053.316271854008
1290,17900.559647028284
1291,5347.921101341102
1292,6054.103140605379
1293,7165.965325998781
1294,5308.500217302345
1295,5748.394258389532
1296,5032.848451565187
1297,4665.149213775022
1298,7116.353957103402
1299,7232.388237527681
1300,4726.143796122571
1301,9293.233185112327
1302,6343.949826329271
1303,5172.102410493739
1304,8273.97664689962
1305,8133.378541026823
1306,9636.029268235274
1307,5932.693254696674
1308,7192.31833515218
1309,4954.309141454858
1310,5382.78777475211
1311,16183.507387894335
1312,10416.58093687716
1313,6551.574766280082
1314,5628.233274897269
1315,5365.088352015802
1316,5912.043698465494
1317,4791.993543257995
1318,9276.926912539217
1319,5405.204332295406
1320,5578.709704954468
1321,7817.18640395228
1322,4961.640899793476
1323,6694.966330167415
1324,7948.585211214691
1325,7285.502827549668
1326,7633.685637643172
1327,4789.375033376921
1328,5872.3206650954935
1329,6917.204334286994
1330,9715.235643946718
1331,8295.598155005226
1332,7221.495911510502
1333,5248.812883565925
1334,7954.47041442144
1335,6641.127019420115
1336,4535.64119299588
1337,7151.728251284969
1338,7614.658948339029
1339,6705.093024857868
1340,6633.259262436955
1341,6582.935943893108
1342,6383.195805636955
1343,5927.580981953048
1344,7358.852721848535
1345,6604.465094041886
1346,7257.415458768146
1347,9579.0773644652
1348,6356.146251426189
1349,4985.144643705132
1350,12347.065454818203
1351,5926.12390157936
1352,3913.002716881985
